NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,action
-0.12892795217822628,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.36846701597644477,-0.7332282697393483,-0.7344161062477647,-0.477961074743482,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,-2.295706921684532,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
-0.12892795217822628,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.4571578289603277,-0.6302667083556559,-0.7344161062477647,-0.477961074743482,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
-0.12892795217822628,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.5680212343272191,-0.7160685504872919,-0.7344161062477647,-0.47796089443337664,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
-0.12892795217822628,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.6567118255851782,-0.6131069885887902,-0.7344161062477647,-0.47796089443337664,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
-0.12892795217822628,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.7675752309520698,-0.6989088478807294,-0.7344161062477647,-0.47796089443337664,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
-0.12892795217822628,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.8562660439359525,-0.5959472688219246,-0.7344161062477647,-0.47796089443337664,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
-0.12892795217822628,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.9449568569198351,-0.664588756255476,-0.7344161062477647,-0.477961074743482,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.9449566351939115,-0.664588756255476,-0.6756021797883385,-0.5320542866537833,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.9449566351939115,-0.664588756255476,-0.5775789454971463,-0.6222096097859346,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
-0.12892795217822628,-0.5245568506347889,0.18233992319602943,0.5826593488987559,0.9449568569198351,2.2525013980125115,-0.4795556523922487,-0.7123650050421282,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,0.18233992319602943,0.5826593488987559,-0.6069151675831295,-0.14977957393871075,-0.3815326141467408,-0.6222102949643349,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,0.18233992319602943,0.5826593488987559,-0.6069151675831295,-0.14977974554174295,-0.28350937985554847,-0.7123656902205284,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.6069151675831295,-0.664588756255476,-0.20509071400432097,-0.6043503085658456,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.6069151675831295,-0.664588756255476,-0.10706747971312874,-0.6945057038220391,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.6069151675831295,-0.664588756255476,-0.02864900990758557,-0.7666300122736593,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.5182244432896161,-0.7332302335644485,-0.02864900990758557,-0.7666300122736593,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.5182244432896161,-0.21842113001347502,-0.02864900990758557,-0.7666300122736593,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.49605176221623787,-0.23558143323064992,-0.2246946943072325,-0.7666300124539694,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,0.5826593488987559,-0.3851884898849006,-0.3213832925225892,-0.2246946943072325,-0.4058393766412566,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.2743250845180091,-0.40718532341756053,-0.2246946943072325,-0.7666300124539694,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.16346167915111745,-0.49298701110646753,-0.2246946943072325,-0.7666300122736593,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.1412888650421849,-0.5101474859266747,-0.2246946943072325,-0.7666300122736593,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.16346167915111745,-0.49298701110646753,-0.2246946943072325,-0.7666300122736593,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,1
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.2743250845180091,-0.40718532341756053,-0.2246946943072325,-0.7666300124539694,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,1
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.2743250845180091,-0.40718532341756053,-0.2246946943072325,-0.7666300124539694,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.2743250845180091,-0.40718532341756053,-0.2246946943072325,-0.7666300124539694,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,-2.295706921684532,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.2743250845180091,-0.40718532341756053,-0.2246946943072325,-0.7666300122736593,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.25215227040907645,-0.4243456266347355,-0.22469449826154805,-0.7666300124539694,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.1412888650421849,-0.5101474859266747,-0.2246946943072325,-0.7666300122736593,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,-0.030425459675293375,-0.5959492422567946,-0.2246946943072325,-0.7666300122736593,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,0.08043772396567439,-0.6817510843884306,1.3434849295811322,-0.7666300122736593,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,0.14695572284062455,-0.7332321973895487,1.3434849295811322,-0.7666300122736593,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,0.19130112933256602,-0.5959498943483169,-0.2246946943072325,-0.7666300124539694,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,0.3021645346994574,-0.6817517536402561,-0.22469449826154805,-0.7666300124539694,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,-0.7966974770656461,0.39085534768334035,-0.5787901745814513,-0.2246946943072325,-0.7666300124539694,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.5017185313243081,-0.6645920338733905,-0.2246946943072325,-0.4058393766412566,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.5904093443081908,-0.7332335067206841,-0.2246946943072325,-0.4058393766412566,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.6791001572920735,-0.6302719422481371,-0.2246946943072325,-0.7664596248137321,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
1.0364467843937932,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.7677907485500326,-0.6989134296816885,-0.2246946943072325,-0.7664596248137321,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,0.18233992319602943,0.5826593488987559,0.7677907485500326,-0.5273103631893322,-0.2246946943072325,-0.7664596248137321,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,-2.295706921684532,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,0.18233992319602943,0.5826593488987559,-0.3410484015984259,-0.5273103631893322,-0.16588079294165403,-0.6402427479785763,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,0.18233992319602943,0.5826593488987559,-0.3188755874894933,-0.5444706664065072,-0.16588079294165403,-0.6402427479785763,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,0.5826593488987559,-0.20801218212260178,-0.6302725943396593,1.40230059535787,-0.6402427479785763,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,2
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,0.5826593488987559,-0.11932159086464281,-0.6989140817732107,1.40230059535787,-0.6402427479785763,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,0.5826593488987559,-0.11932159086464281,-0.5273110496014609,1.4611123402209203,-0.6943359959508987,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,0.5826593488987559,-0.11932159086464281,-0.5273110496014609,1.539532574437623,-0.7664603125164736,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,0.5826593488987559,-0.11932159086464281,-0.5273110496014609,1.539532574437623,-0.5861502032156647,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,0.5826593488987559,-0.11932159086464281,0.33070411125728766,1.6375554166374466,-0.6763055984718582,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,0.5826593488987559,-0.11932159086464281,0.33070411125728766,1.7355782588372701,-0.7664610003995256,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,-0.7790887627466709,0.5826593488987559,-0.5625638853542065,-0.6989140817732107,1.7943919641571635,-0.6402441183353768,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
1.0364467843937932,0.8226445074530822,-0.7790887627466709,0.5826593488987559,-0.5625638853542065,-0.6989140817732107,1.892414806356987,-0.7303995316225809,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,1.0648757663353232,1.0651199993272478,0.42054563014824314,0.7930134951846203,4
